1404;CONSORCIO;EDIFICIO SAN LORENZO 935 SAN LORENZO 935 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-52152162-3;0;0;0;0;
1405;DOMINE,;MANUEL I. AV. MITRE 1698 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;20-07049801-5;0;0;0;0;
1406;PACIFICO;CAYETANO VICTORIANO VIAMONTE 2200 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;24-03609605-1;0;0;0;0;
1408;FUNDACION;SAN JUAN BOSCO CHACABUCO 369 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-65810550-3;0;0;0;0;
1409;TALLERES;P.O.A. SRL. AV. COLON 547 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-50311789-0;0;0;1;0;
1410;SUGAR;COL S.A. MAIPU 429 1ER. P OF. 2 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-70799684-2;0;0;0;0;
1412;TESA;TRANSPORTE EJECUTIVO S.A. AV. CORONEL SUAREZ 789 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-68002037-6;0;0;0;0;
1413;LABRACERO;SRL LAS PIEDRAS 1184 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-67535820-2;0;0;1;0;
1418;LABORAL;MEDIC S.A. AV. RIVADAVIA 1559 P. 4 DPTO.B 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-70729442-2;0;0;0;0;
1419;VIDRIERIA;DEL CENTRO SRL JOSE COLOMBRES 369 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;33-68572312-9;0;0;1;0;
1423;B;Y V TRANSPORTES SRL MATHEU 2377 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-70700506-4;0;0;1;0;
1424;MARCELA;NOEMI SANCHEZ PJE. PARANA 1874 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;27-22264852-7;0;0;0;0;
1425;CONSORCIO;DE PROPIETARIOS IDEAL I REPUBLICA DEL LIBANO 939 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-70807034-6;0;0;0;0;
1427;RAUL;NADER JUNIN 177 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;20-07092140-6;0;0;0;0;
1428;PEREYRA;AURORA ABSDON ROJAS 48 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;27-10022929-9;0;0;0;0;
1430;BAHISA;SRL DONADO 4530 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-67668348-4;0;0;0;0;
1431;MEDICOS;ASOCIADOS SRL MONTEAGUDO 660 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-56474082-5;0;0;1;0;
1434;RICARDO;OSCAR SCHILLMAN MARCOS PAZ 295 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;20-08090876-9;0;0;0;0;
1435;SIGLO;XXI CRISOSTOMO ALVAREZ 1379 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;33-63928264-9;0;0;0;0;
1436;RESIMAX S.A. RUTA 8 KM. 63,200;24;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-63654202-0;0;0;0;0;
1437;ALFA;CENTRO MEDICO SRL 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;18;
1438;TECNOCONTROL DE TERAN JOSE LUCAS PJE,;PUERTO ARGENTINO 1380 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;20-17040617-7;0;0;0;0;
1440;TERAN,;JOSE LUCAS PJE. PUERTO A 1366 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;20-17040617-7;0;0;0;0;
1442;HEVEA;SRL CONSTITUCION 1250 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-70804238-9;0;0;1;0;
1443;MAROLA;ATILIO LIBERTAD 462 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;20-08095542-2;0;0;1;0;
1444;SERVICIOS;PARA LA INDUSTRIA Y M PJE. AMBROSIO NOUGUES 1719 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-70850350-5;0;0;1;0;
1445;ORCE,;PABLO DANIEL FRIAS SILVA 633 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;20-18465651-6;0;0;0;0;
1446;LOPEZ,;CLAUDIO SALVADOR AV. SOLANO VERA 916 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;20-22181415-1;0;0;0;0;
1447;JOCKEY;CLUB DE ;TUCUMAN SOC. CIVIL SAN MARTIN 459 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-52590267-2;0;0;0;0
1449;LENS,;MARIA TERESITA AV. ROCA 3450 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;27-05997133-1;0;0;0;0;
1450;INSTITUTO;SAN ANTONIO DE PADUA SAN LORENZO 2910 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-63791556-4;0;0;0;0;
1452;ESTABLECIMIENTO;INDUSTRIAL 3M S.R.L. CONSTITUCION 1250 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-70757813-7;0;0;0;0;
1454;TRANSPORTE;FALZONE SH MARCOS PAZ 1859 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-67541447-1;0;0;1;0;
1455;PRIMA;S.A. LA RIOJA 301 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;33-68211565-9;0;0;0;0;
1458;YACIMIENTOS;MIN. DE AGUA DE DIONISIO 12 DE OCTUBRE 126 PTA. ALTA 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-54668676-7;0;0;0;0;
1462;RULEMANES;SALTA CATAMARCA 460 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-54336447-5;0;0;1;0;
1464;DEANA,;MARCOS E. JUAN BAUTISTA ALBERDI 334 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;20-21404337-9;0;0;1;0;
1465;COMPLEJO;DEL PARQUE S.A. AV. SOLDATI 86 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-70765747-9;0;0;1;0;
1466;FINCA;SAN JOSE SH DE ASAF OSCAR ALBERTO THAMES 620 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-69717925-5;0;0;0;0;
1467;MENARINI;ARGENTINA LABORATORIOS FARMA CERRITOS 740 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-70725684-9;0;0;0;0;
1468;SERVICIO;PRIVADO DE TRANSPORTE S.A. CHACABUCO 154 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-64986164-8;0;0;0;0;
1470;MARCELO;PARRA Y CIA S.R.L. ALSINA 823 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;33-70847324-9;0;0;0;0;
1471;PIC;ENERGY SERVICES DE ARGENTINA S.A. CARLOS PELLEGRINI 27 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-70779361-5;0;0;0;0;
1472;MODAL;S.A. AV. DEL TRABAJO 2124 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-67874556-8;0;0;0;0;
1473;GARCIA,;ALFREDO GENERAL PAZ 2020 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;20-07034288-0;0;0;0;0;
1474;MERCOFRUT;AV.CIRCUNVALACION Y DEMOCRACIA 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-65403154-8;0;0;1;0;
1475;ORTEGA;Y CIA S.A.C.I.F.I MENDOZA 634 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-53817253-3;0;0;0;0;
1476;ANCKAP;SRL CORRIENTES Y JOSE COLOMBRES 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-70238392-3;0;0;0;0;
1477;SERVICIO;Y TRANSPORTE MINERO SH PJE. CERRITO 1292 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-70799897-7;0;0;1;0;
1478;RUIZ;JOSE SANTIAGO AVDA. MATE DE LUNA 4308 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;20-07082265-3;0;0;1;0;
1481;CEVILARES;24;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;21;
1483;INDUSTRIAL;BELGRANO S.A. NEUQUEN 1694 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-58054653-2;0;0;1;0;
1484;FERRO,;MANUEL FRANCISCO PJE. HERNANDEZ S/N 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;20-12027949-2;0;0;1;0;
1486;SUCESION;DE JUAN TAWIL PJE PADILLA 15 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;20-07046699-7;0;0;0;0;
1487;BANCO;MACRO S.A 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-50001008-4;0;0;1;0;
1488;ASOCIACION;HIJAS DE SAN PABLO LARREA 50 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-54835982-8;0;0;0;0;
1489;AGN;NETWORKS S.A CARLOS FRANCISCO MELO 4708 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-69512650-6;0;0;1;0;
1490;TOMSIC;DANIEL ALEJANDRO SANTIAGO DEL ESTERO 1520 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;20-11762576-2;0;0;0;0;
1492;ELECOR;DE MIGUEL GATICA CORRIENTES 1509 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;20-07838574-0;0;0;0;0;
1493;HEALTHCARE;MARKETING GROUP SRL AV. CORDOBA 2852 PISO 10 OF. C 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-67657559-2;0;0;0;0;
1494;LA;DONOSA ;TUCUMAN SA CERRITO 1320 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;33-65764222-9;0;0;0;0
1495;HIPERFARM;SA GUEVARA 1347 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-68614876-5;0;0;0;0;
1496;OSPLAD;OBRA SOCIAL PARA LA ACTIVIDAD DOC SAN MARTIN 1064 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-54666618-9;0;0;0;0;
1497;BLANCA;V MENDOZA 763 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;20-93564150-1;0;0;0;0;
1500;VISUARA;JUAN CARLOS RUTA 301 KM 9 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;20-24518892-8;0;0;0;0;
1502;SUCESION DE SILVESTRE,;CARLOS ALDERETES 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;23-11100300-9;0;0;0;0;
1503;MASIDE;S.R.L AV. COLON 1108 PISO 7 DPTO A 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-68569305-0;0;0;1;0;
1504;FRIGORIFICO;DE AVES SOYCHU SAICFIA AVDA. PTE. J. D. PERON1273 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-50500086-9;0;0;0;0;
1505;VICENTE;TRAPANI S.A. LOS NOGALES 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-50551763-2;0;0;0;0;
1507;LUIS;CARLOS ZONIS S.A. LAVALLE 2937 PISO 1 DPTO. 2 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-58921395-1;0;0;1;0;
1508;AMBIENTES;Y MOVILIARIOS EMILIO CASTELAR 1118 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;33-69721171-9;0;0;0;0;
1509;CHINCARINI;S.R.L. SANTA FE 1777 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-70750856-2;0;0;1;0;
1510;CASA;JAIME SRL AV. BRIGIDO TERAN 75 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-54522080-2;0;0;0;0;
1512;NORALY;S.A. MAIPU 157 GRAL. MAIPU LOCAL 12 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;33-53786489-9;0;0;0;0;
1513;LINEAS;AEREAS FEDERALES AV. DR. J.M. RAMOS MEJIA 1302 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-70841238-0;0;0;0;0;
1515;MENTEL,;MANUEL PAULO ESTACION ARAOZ 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;20-08590051-0;0;0;0;0;
1516;TELEVISION;FEDERAL S.A. LAPRIDA 130 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-63652916-4;0;0;1;0;
1517;SURTITEX;SA SAN MARTIN 651 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-70849415-8;0;0;0;0;
1519;GNC;DEL TAFI SRL PERU Y ;TUCUMAN 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-70847690-7;0;0;0;0
1521;CIDAL;SAN LUIS S.A. N 1 ESQUINA N 11 S/N 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-60722302-1;0;0;0;0;
1522;GRANJA;SAN ANDRES SRL RUTA 306 KM 12 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-67997967-8;0;0;0;0;
1524;IN;Y REFINERIA SAN MARTIN DEL TABACALSRL EL TABACAL 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-50109122-3;0;0;0;0;
1525;LA;ASTURIANA S.R.L. AV. MATE DE LUNA 2227 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-70872456-0;0;0;1;0;
1526;JOSE;EDUARDO GORDILLO SANTA FE 640 PLANTA BAJA 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;20-12148123-6;0;0;0;0;
1527;CONSING;SRL LAMADRID 486 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-70794447-8;0;0;0;0;
1528;ROWI;ARGENTINA S.A. TONELERO6530 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-51943628-7;0;0;0;0;
1529;CALERAS;SAN JUAN S.A. RUTA 319 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-70076068-1;0;0;0;0;
1530;F;Y F DE MANUEL FRANCISCO FERRO PJE. HERNANDEZ 238 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;20-12027949-2;0;0;1;0;
1531;RICARDO;ANSELMO SORIA ALSINA 187 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-10964452-9;0;0;1;0;
1532;PAPELERA;;TUCUMAN S.A. CAM. POTRERO DE LAS TABLAS 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-68077657-8;0;0;0;0
1536;LOS;CAIRELES  SRL GENERAL PAZ 772 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-70734164-1;0;0;0;0;
1539;RIOS,;MARIANO JAVIER AV. AVELLANEDA 837 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;20-24966352-3;0;0;0;0;
1540;ULTRACONGELADOS;ROSARIO S.A. PTE. PERON 5380 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-70147393-7;0;0;0;0;
1543;CENTRO;INTEGRAL DE ATENCION PERINATALSRL BALCARCE 480 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-70786731-7;0;0;0;0;
1545;SAPORITI;S.A. AV. SIRIA 1403 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-53670643-3;0;0;0;0;
1547;FREMBRABUE;S.A. AV. BELGRANO 1593 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-70823062-2;0;0;0;0;
1548;PETROBRAS;ENERGIA S.A. LAS CEJAS 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-50407707-8;0;0;0;0;
1550;G;4 SEARCH TIMOTEO GORDILLO 5697 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-54948651-3;0;0;1;0;
1551;OBRA;SOCIAL DEL PERSONAL DE PRENSA DE TU JUNIN 773 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-67540406-9;0;0;0;0;
1552;SERVICIOS;DE ESTACIONAMIENTO Y AFINESSRL SAN MARTIN 631 P 4 E 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-69175084-8;0;0;0;0;
1554;ASOCIACION;MUTUAL DE PROTECCION FAMILIAR SAN JUAN 945 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-67356284-6;0;0;0;0;
1556;ARAUJO,;GLORIA MARIA AVDA. ACONQUIJA 2021 L 7 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;23-06552729-4;0;0;0;0;
1558;CONSORCIO;CRISOSTOMO ALVAREZ 622 CRISOSTOMO ALVAREZ 622 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-60815369-8;0;0;0;0;
1559;REFRIGERACION;DE FUSCO SRL MARCO AVELLANEDA 335 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-64665786-1;0;0;0;0;
1562;RIVADENEIRA,;JUAN SAN JUAN 18 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;20-07075685-5;0;0;0;0;
1563;GARCIA,;CRISTIAN PABLO ROJAS PAZ 263 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;20-13847645-7;0;0;0;0;
1567;TELEVISORA;DEL INTERIOR SRL SAN MARTIN 1068 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-69181861-2;0;0;0;0;
1568;GIMENEZ,;ERNESTO JOSE INGENIEROS 66 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;20-14083241-4;0;0;1;0;
1569;TELEVISORA;DEL INTERIOR SRL SAN MARTIN 1068 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-69181861-2;0;0;0;0;
1570;FRANCISCO;ALI ALVAREZ CONDARCO 110 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;20-08066923-3;0;0;0;0;
1571;MARCOS;VARANY Y OTROS 25 DE MAYO 119 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-62852959-7;0;0;0;0;
1572;V;V JOIN SRL AV. CORDOBA 392 P 5 LOCAL E 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-70819731-5;0;0;0;0;
1574;QUILLEN;BERRIES S.A. BELGRANO 195 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-70858734-2;0;0;0;0;
1576;FERNANDO;VERA DEL BARCO AV SOLANO VERA 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;20-17377721-4;0;0;0;0;
1577;BUSNELLI,;JOSE NARCISO MARCA AVELLANEDA 1081 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;20-08093124-8;0;0;0;0;
1583;NATURE;GNC SRL SALTA 113 PISO 4 DPTO. B 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-70867943-3;0;0;0;0;
1584;TECNO;INSTALACIONES SRL CURUPAITI 662 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-62135704-9;0;0;0;0;
1585;MIGUEL;ROHMER LITZMANN PJE. MAGALLANES 2051 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;20-13339145-3;0;0;0;0;
1587;VERA DEL BARCO,;FERNANDO SERGIO BALCARCE 908 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;20-17377721-4;0;0;0;0;
1588;SEALY;ARGENTINA JOSE INGENIEROS 2800 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-64273141-2;0;0;0;0;
1590;ARIAS,;PABLO FELIX SANTIAGO 699 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;20-21745016-1;0;0;0;0;
1591;TECNOLOGIA;MECANICA SRL AVDA. SARMIENTO Y BALCARCE 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-64736929-0;0;0;1;0;
1592;ACOSTA;Y LUCERO S. DE HECHO DE ACOSTA PR PJE. AMBROSIO NOUGUES 1831 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-70893053-5;0;0;0;0;
1593;STAMP SRL ( COPITEC);SAN MARTIN 660 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-70737723-9;0;0;0;0;
1594;BURGOS;MAURECIA DE CABRAL LAVALLE 1565 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;27-11070933-7;0;0;0;0;
1595;IRRIGACIONES;NORTE S.R.L. LIBERTAD 283 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-70870536-1;0;0;1;0;
1596;ZUMO;SRL 25 DE MAYO 492 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-69714049-9;0;0;0;0;
1597;DIPROMAS;SRL LA RIOJA 1024 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-62459525-0;0;0;0;0;
1601;MEDICAL;WORKERS SA AV. CALLAO 714 PB 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;33-70771376-9;0;0;0;0;
1604;TITO;ALBERTO VERON COLOMBRES 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-70862536-8;0;0;1;0;
1605;NEOCON;SRL RUTA 301 KM 9 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-69719570-6;0;0;0;0;
1607;SOBERON;MIRYAM NOEMI FLORIDA 1454 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;27-12412095-7;0;0;0;0;
1608;ESTABLECIMIENTO;SAN GABRIEL CATAMARCA 1197 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-61588721-4;0;0;1;0;
1609;PERXES,;SANTIAGO ALEJANDRO AV. ALEM 811 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;23-25735243-9;0;0;0;0;
1610;JUAN;A. PEREZ DEL CERRO SRL URQUIZA 1541 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-71288360-6;0;0;1;0;
1612;PUCARA;SRL AV. AVELLANEDA  673 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-61083714-6;0;0;0;0;
1614;LEMMA;AMOBLAMIENTOS S.H. CATAMARCA 270 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-62599168-0;0;0;0;0;
1616;COUNTRY;MARCOS PAZ ASOCIACION CIVIL RUBEN DARIO ESQ. LAMADRID 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-70782673-4;0;0;0;0;
1617;SPA;SAN JAVIER RIOJA 14 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;23-21764310-4;0;0;0;0;
1618;ING.;JOSE LUIS OCON PJE. JUAN A. GARCIA 2347 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;20-12017993-5;0;0;0;0;
1620;CAFE;SPORT SAN MARTIN 742 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;20-23517252-7;0;0;0;0;
1622;METALURGICA;TAFI SRL RURA 315 JUAN MANUEL DE ROSAS 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-70234062-0;0;0;0;0;
1623;ELIAS,;MARIO DANTE 2 DE ABRIL 633 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;20-13563409-4;0;0;0;0;
1624;LAUQUEN;S.R.L. PELLEGRINI 464 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-70899304-9;0;0;1;0;
1626;ECOFERTIL;ARGENTINA SA 9 DE JULIO 675 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-68991579-1;0;0;0;0;
1629;COLEGIO;SANTA ROSA 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;0;0;1;0;0;
1630;ING;MIGUEL GATICA CORRIENTES 1509 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;20-07838574-0;0;0;0;0;
1633;TELSAT;AV ACONQUIJA 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-65011014-1;0;0;0;0;
1634;AERO;HANDLING S.A. BOUCHARD AV. 547 P9 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-69315044-9;0;0;0;0;
1635;GEESA;GESTION ELECTRICA EMPRESARIA SA URUGUAY 37 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-67535134-8;0;0;1;0;
1638;MARIA;ALICIA CAICAI ROMERO CORDOBA 720 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;27-93905286-6;0;0;0;0;
1639;CIPPEC;AV. CALLAO 25 - PISO 1 B 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;33-70724137-9;0;0;0;0;
1640;HOTEL;;TUCUMAN CENTER 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;0;0;1;0;0
1641;SANATORIO;MODELO S.A. 25 DE MAYO 559 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-54600294-9;0;0;1;0;
1642;LA;LOMA DEL ACONQUIJA SA RUTA 301 KM. 20 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-70850187-1;0;0;1;0;
1643;ARO;HORACIO Y ARO ROBERTO S H DON BOSCO 2401 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-64909301-2;0;0;0;0;
1644;TODO;PAN S.R.L. AVDA COLON 1106 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-70860759-9;0;0;1;0;
1645;COTECSUD;MAIPU 942 P23 1340 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-57787365-4;0;0;1;0;
1646;SEGURYCONTROL;S.R.L. AV MATE DE LUNA 1897 7MO A 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-70778628-7;0;0;0;0;
1649;KAFEMPA;S.R.L 25 DE MAYO 230 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-69176803-8;0;0;1;0;
1651;SIGSA;S.A. AV. CORDOBA 1332 PISO 7 DPTO.V 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-70796161-5;0;0;0;0;
1654;PASEO;SHOPPING SA AV. ACONQUIJA 1799 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-65506969-7;0;0;1;0;
1655;PARTICULAR;24;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;21;
1658;LA;NUEZ S.R.L. THEMES 620 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-70904281-1;0;0;0;0;
